timestamp,open,high,low,close,volume_btc,volume_usd
2024-01-07 16:00:00,19981.374319991904,20011.78888764424,19949.948431636793,19982.604058504072,0.3708010270671114,7409.570108368738
2024-01-07 17:00:00,19985.754361659543,19992.170987085126,19942.95536397546,19982.996826867125,6.0515456037533,120928.01659744389
2024-01-07 18:00:00,19982.04446698743,20012.08057111651,19937.15602299932,19981.90907819177,6.3343551177428665,126572.50803171667
2024-01-07 19:00:00,19982.735975942545,19984.61073287476,19944.237635035883,19981.785185828536,7.373092015475299,147327.540808575
2024-01-07 20:00:00,19980.35831620483,20011.12858012292,19944.815792276084,19980.666662344323,6.938467732119267,138635.21090290725
2024-01-07 21:00:00,19980.30490652408,20009.010368793668,19933.07222327009,19981.309517838286,8.774244911633216,175320.90336466095
2024-01-07 22:00:00,19979.476945213206,20012.720968977545,19936.77399454101,19979.95822743559,0.7847231225161566,15678.73520797563
2024-01-07 23:00:00,19979.786424732818,20024.43187893638,19938.88920516962,19979.65809864876,3.8837223852970215,77595.44540830312
2024-01-08 00:00:00,19978.193524485236,20021.17166608444,19974.33359279887,19978.653760822464,7.820894481401731,156250.94294385234
2024-01-08 01:00:00,19980.69905327413,20027.81329508573,19966.829091350628,19978.7805855076,8.465800119277592,169136.3630638111
2024-01-08 02:00:00,19977.797991036237,20027.226295477292,19950.57644261421,19978.414243830463,2.647684382806582,52896.53538663048
2024-01-08 03:00:00,19977.536170323463,20017.2069906024,19943.113000684974,19978.591005933715,5.85284044040142,116931.50538176893
2024-01-08 04:00:00,19979.422159248385,20026.434337597566,19963.452611823657,19978.61335648868,1.807650154843048,36114.34352740615
2024-01-08 05:00:00,19978.5586999648,20020.990891755413,19972.960291804917,19977.626697460957,8.508943498492497,169988.49680267056
2024-01-08 06:00:00,19978.283551646025,20014.632697019235,19962.698615183723,19978.253574524486,7.304301490510385,145927.18736219362
2024-01-08 07:00:00,19977.6026652501,19981.974021604827,19939.653349843615,19978.20480887264,2.2206507899913808,44364.616291432634
2024-01-08 08:00:00,19975.315621050602,19979.66877427827,19933.34622839771,19977.216279864777,6.2377315281558925,124612.51183370169
2024-01-08 09:00:00,19980.677927943427,20021.33718479627,19933.812024003764,19979.457206420982,5.093203759985386,101759.44656621046
2024-01-08 10:00:00,19980.80219749762,20004.416429481284,19960.990302630493,19979.9336365877,2.5882673121629507,51713.40913076497
2024-01-08 11:00:00,19979.340487714548,20020.510710253042,19961.153447291286,19979.780376034298,8.931226014794092,178443.93426431
2024-01-08 12:00:00,19981.25515303943,19996.841494093762,19960.86020701241,19981.195580561,1.4783929769483395,29540.059217332582
2024-01-08 13:00:00,19982.810718987865,20002.919889086537,19964.246922699316,19983.037396170388,4.6745980264868265,93412.66717535055
2024-01-08 14:00:00,19984.52077698936,20017.90138279867,19949.582216372713,19982.892046748075,5.827982846510048,116459.95207210985
2024-01-08 15:00:00,19982.201525931552,20029.005781081112,19965.32328112791,19983.239444234507,8.235456463270559,164571.09843810424
2024-01-08 16:00:00,19981.631379922484,19986.63951514045,19981.234244585794,19982.251441416505,1.5017991236758355,30009.327703789506
2024-01-08 17:00:00,19981.387522426674,20025.17815589747,19960.153018631347,19982.10424866574,6.091746081984598,121725.90526661731
2024-01-08 18:00:00,19982.215347398418,20021.555822355946,19970.697582803048,19981.905186111977,0.06559743894852255,1310.7618055211465
2024-01-08 19:00:00,19982.146142599297,19997.866976682093,19980.64965625637,19982.0900131456,8.225813142344313,164368.93864164012
2024-01-08 20:00:00,19982.6228417877,20000.183604330814,19958.880626047532,19982.422773624236,2.347324491422814,46905.23037449316
2024-01-08 21:00:00,19982.101994947523,19985.30567593416,19972.68487411315,19982.982602073065,7.209153139510438,144060.3817625175
2024-01-08 22:00:00,19984.705141559774,19984.0072752852,19960.583153987376,19983.220244729364,6.018777892948117,120274.56423889037
2024-01-08 23:00:00,19981.555456995513,20005.85980842062,19968.12200277222,19982.009502102734,0.5012738295770758,10016.458425764555
2024-01-09 00:00:00,19982.258624946393,19985.848017271863,19950.885591482973,19981.071034996996,1.8323001607138811,36611.31966866047
2024-01-09 01:00:00,19983.66374137481,19990.224718098292,19930.98075803383,19980.52462737753,2.6774069588771896,53495.995679357664
2024-01-09 02:00:00,19979.369050731795,20022.58074676194,19952.880790750027,19980.24238678561,8.867276879893769,177170.3413710175
2024-01-09 03:00:00,19981.63554597595,20009.8445806386,19948.94836523144,19981.29316107608,4.808033886726205,96070.73461906436
2024-01-09 04:00:00,19979.99861845097,20011.81184395253,19934.166434201667,19980.130222089225,9.135032181053065,182519.13256041598
2024-01-09 05:00:00,19981.803688595977,19989.14677358265,19961.0727861548,19979.772807041056,0.4744990054147413,9480.382325353476
2024-01-09 06:00:00,19980.445162611784,20022.15890676199,19972.398394049993,19980.72581653927,0.06563873716117552,1311.5096101613353
2024-01-09 07:00:00,19980.674630542293,20023.82492768676,19966.286074918247,19980.425939064775,9.48246620705325,189463.71376971193
2024-01-09 08:00:00,19981.113223034128,20007.05273440027,19960.74660767889,19980.886354714617,7.239169067007852,144645.01443044934
2024-01-09 09:00:00,19980.64641390174,20026.37470126562,19948.495928608896,19980.74681267169,7.833167982136528,156512.54619219634
2024-01-09 10:00:00,19981.75906969688,20023.245027176745,19980.77419445753,19981.003595929014,9.158056141016784,182987.15268537615
2024-01-09 11:00:00,19980.868519785658,20017.341332218926,19938.105962646852,19980.775123385203,9.845386922984959,196718.46211087986
2024-01-09 12:00:00,19981.924040595975,20018.14598464261,19977.637490205438,19981.44218885793,0.9771216791196979,19524.300342810035
2024-01-09 13:00:00,19980.110735155384,19985.16680614807,19934.8643750046,19979.897132450526,1.58291344122106,31626.44772517005
2024-01-09 14:00:00,19978.929282716424,19993.07562232692,19932.06209438189,19979.533820442135,1.8857344895381145,37676.09601010095
2024-01-09 15:00:00,19979.561431059105,19983.172754109713,19930.325253413226,19979.83039311883,8.184176587855337,163518.46013268363
2024-01-09 16:00:00,19980.91951121958,19980.798148828155,19939.888579146493,19980.364088366838,3.555499131992476,71040.16717308192
2024-01-09 17:00:00,19982.408401291494,19989.772517558788,19974.764264692585,19981.85704098959,5.932714472329357,118546.6524510952
2024-01-09 18:00:00,19982.711025371536,20025.490375455072,19946.157664161463,19981.466016322724,8.552219120014806,170885.87571072127
2024-01-09 19:00:00,19984.804742232427,19994.93920103639,19972.77943355418,19982.945498084588,6.831598397545032,136515.4584429444
2024-01-09 20:00:00,19981.765405380684,20030.794172387512,19937.430082478906,19982.286474257926,0.6541539397349905,13071.491422049034
2024-01-09 21:00:00,19983.74999482775,20013.47967064753,19967.784824386705,19983.61512066947,4.456738567248234,89061.7482213326
2024-01-09 22:00:00,19984.23918198662,19996.295512177905,19968.09278894242,19984.43258779617,0.6750005160728823,13489.50231018614
2024-01-09 23:00:00,19982.41182157914,20008.375669390745,19937.636464420793,19983.519129216536,4.788435446855591,95689.79135125724
2024-01-10 00:00:00,19984.390723592594,19994.780909588797,19983.164614914604,19983.82616845379,2.1930271539300064,43825.0734268362
2024-01-10 01:00:00,19984.55276978226,20032.973610527377,19974.07662504408,19983.774932618257,0.013081995250968648,261.42764876493834
2024-01-10 02:00:00,19983.323525985747,20026.76376640718,19963.30390388376,19984.400517211932,8.13151791792045,162503.51088460753
2024-01-10 03:00:00,19983.802746284324,19985.489185062615,19949.14116725799,19984.177245623498,9.693828444028597,193723.1858141341
2024-01-10 04:00:00,19983.397909875406,20031.25880097121,19951.4916910956,19983.869999397837,9.641326817709155,192671.0217468078
2024-01-10 05:00:00,19983.730669277375,20021.292349345742,19951.768500222242,19985.2390939806,2.9918519376332373,59792.87630738938
2024-01-10 06:00:00,19985.10399575598,19989.25943568721,19941.139271665612,19985.140373086146,8.287736100628432,165631.56934615283
2024-01-10 07:00:00,19984.8215537339,20019.49868272666,19979.915274795672,19985.966795410335,6.787769014149175,135660.12613170056
2024-01-10 08:00:00,19985.90043761655,20018.087778823578,19959.633359114356,19985.741443925293,8.000763902993365,159901.198719116
2024-01-10 09:00:00,19987.67722870948,19998.3475444749,19951.134222729394,19987.408107184518,8.462380482625269,169141.05226450434
2024-01-10 10:00:00,19987.122795338488,20024.65210755556,19954.923850408974,19986.729772555183,9.802787390513322,195925.66259200114
2024-01-10 11:00:00,19986.556951201666,19990.468864189585,19963.699923026976,19986.115629023938,1.517296376670445,30324.860827634573
2024-01-10 12:00:00,19989.17108692165,20012.112405266616,19986.784416911443,19987.640146205053,7.69746023984302,153854.06531370353
2024-01-10 13:00:00,19986.38655367334,19987.69136017231,19984.17258653176,19987.195199814156,7.341536040820042,146736.71391434097
2024-01-10 14:00:00,19988.037792304305,20037.23314856506,19982.84920777763,19988.796274120323,2.877358376885174,57514.93040319126
2024-01-10 15:00:00,19990.34327859709,20027.26629628876,19972.526727058146,19989.688114699915,3.925875558034485,78477.02798223284
2024-01-10 16:00:00,19989.40148346804,19997.476068801338,19983.650792359997,19989.533464993354,1.76758047674493,35333.10909196168
2024-01-10 17:00:00,19988.845498128398,20004.8038735189,19966.41605586821,19987.720171521338,9.13273193085767,182542.49023550085
2024-01-10 18:00:00,19988.26254200943,19995.728972107474,19978.768753687786,19987.700853217066,8.793357247992715,175758.99416834646
2024-01-10 19:00:00,19989.720594598894,20026.133356477065,19948.84417339429,19987.8024832706,6.140350146014218,122732.10589665399
2024-01-10 20:00:00,19988.878372554133,19991.91451727529,19945.395320168296,19988.969701003905,5.116299998847065,102269.5656582003
2024-01-10 21:00:00,19989.07610860816,20032.57848095833,19971.075772781736,19990.558148180146,2.3288836038344876,46555.683102796655
2024-01-10 22:00:00,19990.213822420978,20036.982977942786,19964.30657273522,19989.873161001,7.8960355702996745,157840.7495250427
2024-01-10 23:00:00,19990.602668607076,20024.505739905304,19942.999530686942,19990.67434276499,0.0820491232039211,1640.2173020789892
2024-01-11 00:00:00,19991.974232407516,20002.088017421072,19964.66435715357,19991.439744921,4.627866915720481,92517.72259313939
2024-01-11 01:00:00,19993.175764810087,20010.51766241409,19942.75949683124,19992.513157623413,8.605511771263568,172045.80731507007
2024-01-11 02:00:00,19992.47729902045,20016.873841275996,19985.905297850946,19993.01184753555,6.18485334432753,123653.84618841017
2024-01-11 03:00:00,19990.060344186062,20021.3005884547,19947.95802881475,19991.069349844587,6.351228415716288,126967.84771528788
2024-01-11 04:00:00,19990.767984062044,20024.34708190264,19966.05377727841,19990.913927412057,0.7070742561944421,14135.060595871993
2024-01-11 05:00:00,19987.37702830137,20017.468955603086,19988.62251427466,19989.758219837142,2.867047294459052,57311.58222107468
2024-01-11 06:00:00,19989.636281323008,20007.121310105314,19940.944466992256,19989.555614064222,6.7386220559618195,134702.06034980857
2024-01-11 07:00:00,19990.12818022522,20035.081482328602,19942.28322331319,19990.535618300357,0.49617301253082724,9918.76427983689
2024-01-11 08:00:00,19991.702444180726,19994.91037203713,19971.67722712709,19990.840769136234,3.3093575348563453,66156.83952745442
2024-01-11 09:00:00,19990.00301146909,20015.301662714806,19944.281756448338,19991.98886000263,3.5394456355986934,70760.55771747402
2024-01-11 10:00:00,19992.336959233144,20031.108855846716,19985.280131811414,19992.330613923343,4.987183890342434,99705.42916815837
2024-01-11 11:00:00,19992.60851226839,19994.075921248244,19957.02678092764,19991.032287983675,3.6237525238466373,72442.55370788046
2024-01-11 12:00:00,19989.18684230505,20023.778201817666,19978.914991632708,19988.5114409771,4.541175374639032,90771.33593145576
2024-01-11 13:00:00,19989.64092173447,20029.64583087645,19976.32788792204,19988.660249738783,5.469973464456027,109337.44115609812
2024-01-11 14:00:00,19988.78605679506,20021.487888198782,19949.4794514123,19988.44632327243,1.283478415365371,25654.739412609477
2024-01-11 15:00:00,19985.80784346315,19988.116222146815,19968.601473304785,19987.46937753305,1.8047541467399708,36072.46824194095
2024-01-11 16:00:00,19985.935279456502,19994.77560164001,19985.41237514197,19985.768750283398,8.325109943556779,166383.72215261066
2024-01-11 17:00:00,19985.442496429987,20002.13966101452,19964.322085860145,19985.034007069924,4.597679424697976,91884.77965619473
2024-01-11 18:00:00,19983.761291040868,19996.524017366963,19973.436049553413,19984.83951558506,3.5515207384644354,70976.57199448388
2024-01-11 19:00:00,19985.37883956541,20033.63800042014,19951.338897730853,19985.505393408766,4.3388151418167915,86713.41341778311
2024-01-11 20:00:00,19982.79295386129,20018.273720196023,19975.97158965416,19985.694024490334,1.7481855281199599,34938.70106304756
2024-01-11 21:00:00,19986.967993561564,20002.150639605086,19945.189415315683,19987.302091737507,2.3984725475259894,47938.99536614119
2024-01-11 22:00:00,19985.830111738644,20032.75136261473,19972.91183707605,19986.26648768146,5.155235425665344,103033.90902408354
2024-01-11 23:00:00,19988.549785929135,20024.17725654733,19967.49613365937,19987.14754657352,3.5892649630146445,71739.16839952045
2024-01-12 00:00:00,19986.59162221402,20001.425205908,19972.293002276794,19987.194845316648,4.754561030052113,95030.337711601
2024-01-12 01:00:00,19987.62315738217,20006.83359291086,19955.693347050295,19987.889514440765,1.4970467282153932,29922.804601524313
2024-01-12 02:00:00,19987.373770800223,19997.4244424927,19982.39482251618,19987.4529995775,1.5646833232303181,31274.034382288715
2024-01-12 03:00:00,19987.93435992746,20037.078379864684,19964.619711316478,19988.52467995139,3.8394301963262945,76744.54523621875
2024-01-12 04:00:00,19989.539696131567,20014.68472950424,19972.097163948984,19988.819904709737,3.7885763269539674,75729.16989472957
2024-01-12 05:00:00,19986.14806771096,20032.943294099718,19943.933561560403,19988.14045972482,8.833323435247868,176561.70954991333
2024-01-12 06:00:00,19989.265012400047,20005.453424246745,19984.457831017186,19988.128435695904,0.3345138073881737,6686.3049455884575
2024-01-12 07:00:00,19987.877001718654,20030.930959991845,19946.40412659033,19987.88887983697,9.928554416525433,198450.84241492493
2024-01-12 08:00:00,19989.6797053224,19991.072400608962,19979.99403436111,19988.378058187605,9.565230592265019,191193.44529193494
2024-01-12 09:00:00,19984.451049296116,20036.302797314445,19982.769398441735,19987.19828143823,5.422509506579965,108380.77269099756
